----------------------------------------
[17.02.2021 | 16:49:20] All frames loaded, count: 112
[17.02.2021 | 17:09:50] Binarization frame 16 complete!
[17.02.2021 | 17:09:50] Binarization frame 17 complete!
[17.02.2021 | 17:09:50] Binarization frame 18 complete!
[17.02.2021 | 17:09:50] Binarization frame 19 complete!
[17.02.2021 | 17:09:50] Binarization frame 20 complete!
[17.02.2021 | 17:09:50] Binarization frame 21 complete!
[17.02.2021 | 17:09:50] Binarization frame 22 complete!
[17.02.2021 | 17:09:50] Binarization frame 23 complete!
[17.02.2021 | 17:09:50] Binarization frame 24 complete!
[17.02.2021 | 17:09:50] Binarization frame 25 complete!
[17.02.2021 | 17:09:50] Binarization frame 26 complete!
[17.02.2021 | 17:09:50] Binarization frame 27 complete!
[17.02.2021 | 17:09:50] Binarization frame 28 complete!
[17.02.2021 | 17:09:50] Binarization frame 29 complete!
[17.02.2021 | 17:09:50] Binarization frame 30 complete!
[17.02.2021 | 17:09:50] Binarization frame 31 complete!
[17.02.2021 | 17:09:50] Binarization frame 32 complete!
[17.02.2021 | 17:09:50] Binarization frame 33 complete!
[17.02.2021 | 17:09:50] Binarization frame 34 complete!
[17.02.2021 | 17:09:50] Binarization frame 35 complete!
[17.02.2021 | 17:09:50] Binarization frame 36 complete!
[17.02.2021 | 17:09:50] Binarization frame 37 complete!
[17.02.2021 | 17:09:50] Binarization frame 38 complete!
[17.02.2021 | 17:09:50] Binarization frame 39 complete!
[17.02.2021 | 17:09:50] Binarization frame 40 complete!
[17.02.2021 | 17:09:50] Binarization frame 41 complete!
[17.02.2021 | 17:09:50] Binarization frame 42 complete!
[17.02.2021 | 17:09:50] Binarization frame 43 complete!
[17.02.2021 | 17:09:50] Binarization frame 44 complete!
[17.02.2021 | 17:09:50] Binarization frame 45 complete!
[17.02.2021 | 17:09:50] Binarization frame 46 complete!
[17.02.2021 | 17:09:50] Binarization frame 47 complete!
[17.02.2021 | 17:09:50] Binarization frame 48 complete!
[17.02.2021 | 17:09:50] Binarization frame 49 complete!
[17.02.2021 | 17:09:50] Binarization frame 50 complete!
[17.02.2021 | 17:09:50] Binarization frame 51 complete!
[17.02.2021 | 17:09:50] Binarization frame 52 complete!
[17.02.2021 | 17:09:50] Binarization frame 53 complete!
[17.02.2021 | 17:09:50] Binarization frame 54 complete!
[17.02.2021 | 17:09:50] Binarization frame 55 complete!
[17.02.2021 | 17:09:50] Binarization frame 56 complete!
[17.02.2021 | 17:09:50] Binarization frame 57 complete!
[17.02.2021 | 17:09:50] Binarization frame 58 complete!
[17.02.2021 | 17:09:50] Binarization frame 59 complete!
[17.02.2021 | 17:09:50] Binarization frame 60 complete!
[17.02.2021 | 17:09:50] Binarization frame 61 complete!
[17.02.2021 | 17:09:50] Binarization frame 62 complete!
[17.02.2021 | 17:09:50] Binarization frame 63 complete!
[17.02.2021 | 17:09:50] Binarization frame 64 complete!
[17.02.2021 | 17:09:50] Binarization frame 65 complete!
[17.02.2021 | 17:09:50] Binarization frame 66 complete!
[17.02.2021 | 17:09:50] Binarization frame 67 complete!
[17.02.2021 | 17:09:50] Binarization frame 68 complete!
[17.02.2021 | 17:09:50] Binarization frame 69 complete!
[17.02.2021 | 17:09:50] Binarization frame 70 complete!
[17.02.2021 | 17:09:50] Binarization frame 71 complete!
[17.02.2021 | 17:09:50] Binarization frame 72 complete!
[17.02.2021 | 17:09:50] Binarization frame 73 complete!
[17.02.2021 | 17:09:50] Binarization frame 74 complete!
[17.02.2021 | 17:09:50] Binarization frame 75 complete!
[17.02.2021 | 17:09:50] Binarization frame 76 complete!
[17.02.2021 | 17:09:50] Binarization frame 77 complete!
[17.02.2021 | 17:09:50] Binarization frame 78 complete!
[17.02.2021 | 17:09:50] Binarization frame 79 complete!
[17.02.2021 | 17:09:50] Binarization frame 80 complete!
[17.02.2021 | 17:09:50] Binarization frame 81 complete!
[17.02.2021 | 17:09:50] Binarization frame 82 complete!
[17.02.2021 | 17:09:50] Binarization frame 83 complete!
[17.02.2021 | 17:09:50] Binarization frame 84 complete!
[17.02.2021 | 17:09:50] Binarization frame 85 complete!
[17.02.2021 | 17:09:50] Binarization frame 86 complete!
[17.02.2021 | 17:09:50] Binarization frame 87 complete!
[17.02.2021 | 17:09:50] Binarization frame 88 complete!
[17.02.2021 | 17:09:50] Binarization frame 89 complete!
[17.02.2021 | 17:09:50] Binarization frame 90 complete!
[17.02.2021 | 17:09:50] Binarization frame 91 complete!
[17.02.2021 | 17:09:50] Binarization frame 92 complete!
[17.02.2021 | 17:09:50] Binarization frame 93 complete!
[17.02.2021 | 17:09:50] Binarization frame 94 complete!
[17.02.2021 | 17:09:50] Binarization frame 95 complete!
[17.02.2021 | 17:09:50] Binarization frame 96 complete!
[17.02.2021 | 17:09:50] Binarization frame 97 complete!
[17.02.2021 | 17:09:50] Binarization frame 98 complete!
[17.02.2021 | 17:09:50] Binarization frame 99 complete!
[17.02.2021 | 17:09:50] Binarization frame 100 complete!
[17.02.2021 | 17:09:50] Binarization frame 101 complete!
[17.02.2021 | 17:09:50] Binarization frame 102 complete!
[17.02.2021 | 17:09:50] Binarization frame 103 complete!
[17.02.2021 | 17:09:50] Binarization frame 104 complete!
[17.02.2021 | 17:09:50] Binarization frame 105 complete!
[17.02.2021 | 17:09:50] Binarization frame 106 complete!
[17.02.2021 | 17:09:50] Binarization frame 107 complete!
[17.02.2021 | 17:09:50] Binarization frame 108 complete!
[17.02.2021 | 17:09:50] Binarization frame 109 complete!
[17.02.2021 | 17:09:50] Binarization frame 110 complete!
[17.02.2021 | 17:09:50] Binarization frame 111 complete!
[17.02.2021 | 17:09:50] Binarization frame 112 complete!
[17.02.2021 | 17:09:50] Binarization frame 113 complete!
[17.02.2021 | 17:09:50] Binarization frame 114 complete!
[17.02.2021 | 17:09:50] Binarization frame 115 complete!
[17.02.2021 | 17:09:50] Binarization frame 116 complete!
[17.02.2021 | 17:09:50] Binarization frame 117 complete!
[17.02.2021 | 17:09:50] Binarization frame 118 complete!
[17.02.2021 | 17:09:50] Binarization frame 119 complete!
[17.02.2021 | 17:09:50] Binarization frame 120 complete!
[17.02.2021 | 17:09:50] Binarization frame 121 complete!
[17.02.2021 | 17:09:50] Binarization frame 122 complete!
[17.02.2021 | 17:09:50] Binarization frame 123 complete!
[17.02.2021 | 17:09:50] Binarization frame 124 complete!
[17.02.2021 | 17:09:50] Binarization frame 125 complete!
[17.02.2021 | 17:09:50] Binarization frame 126 complete!
[17.02.2021 | 17:09:50] Binarization frame 127 complete!
[17.02.2021 | 17:09:50] Binarization frame 128 complete!
[17.02.2021 | 17:09:50] Binarization frame 129 complete!
[17.02.2021 | 17:09:50] Binarization frame 130 complete!
[17.02.2021 | 17:09:50] Binarization is done! Time spent: 365ms
[17.02.2021 | 17:09:50] Calculation frame 0 complete!
[17.02.2021 | 17:09:50] Calculation frame 1 complete!
[17.02.2021 | 17:09:50] Calculation frame 2 complete!
[17.02.2021 | 17:09:50] Calculation frame 3 complete!
[17.02.2021 | 17:09:50] Calculation frame 4 complete!
[17.02.2021 | 17:09:50] Calculation frame 5 complete!
[17.02.2021 | 17:09:50] Calculation frame 6 complete!
[17.02.2021 | 17:09:50] Calculation frame 7 complete!
[17.02.2021 | 17:09:50] Calculation frame 8 complete!
[17.02.2021 | 17:09:50] Calculation frame 9 complete!
[17.02.2021 | 17:09:50] Calculation frame 10 complete!
[17.02.2021 | 17:09:50] Calculation frame 11 complete!
[17.02.2021 | 17:09:50] Calculation frame 12 complete!
[17.02.2021 | 17:09:50] Calculation frame 13 complete!
[17.02.2021 | 17:09:50] Calculation frame 14 complete!
[17.02.2021 | 17:09:50] Calculation frame 15 complete!
[17.02.2021 | 17:09:50] Calculation frame 16 complete!
[17.02.2021 | 17:09:50] Calculation frame 17 complete!
[17.02.2021 | 17:09:50] Calculation frame 18 complete!
[17.02.2021 | 17:09:50] Calculation frame 19 complete!
[17.02.2021 | 17:09:50] Calculation frame 20 complete!
[17.02.2021 | 17:09:50] Calculation frame 21 complete!
[17.02.2021 | 17:09:50] Calculation frame 22 complete!
[17.02.2021 | 17:09:50] Calculation frame 23 complete!
[17.02.2021 | 17:09:50] Calculation frame 24 complete!
[17.02.2021 | 17:09:50] Calculation frame 25 complete!
[17.02.2021 | 17:09:50] Calculation frame 26 complete!
[17.02.2021 | 17:09:50] Calculation frame 27 complete!
[17.02.2021 | 17:09:50] Calculation frame 28 complete!
[17.02.2021 | 17:09:50] Calculation frame 29 complete!
[17.02.2021 | 17:09:50] Calculation frame 30 complete!
[17.02.2021 | 17:09:50] Calculation frame 31 complete!
[17.02.2021 | 17:09:50] Calculation frame 32 complete!
[17.02.2021 | 17:09:50] Calculation frame 33 complete!
[17.02.2021 | 17:09:50] Calculation frame 34 complete!
[17.02.2021 | 17:09:50] Calculation frame 35 complete!
[17.02.2021 | 17:09:50] Calculation frame 36 complete!
[17.02.2021 | 17:09:50] Calculation frame 37 complete!
[17.02.2021 | 17:09:50] Calculation frame 38 complete!
[17.02.2021 | 17:09:50] Calculation frame 39 complete!
[17.02.2021 | 17:09:50] Calculation frame 40 complete!
[17.02.2021 | 17:09:50] Calculation frame 41 complete!
[17.02.2021 | 17:09:50] Calculation frame 42 complete!
[17.02.2021 | 17:09:50] Calculation frame 43 complete!
[17.02.2021 | 17:09:50] Calculation frame 44 complete!
[17.02.2021 | 17:09:50] Calculation frame 45 complete!
[17.02.2021 | 17:09:50] Calculation frame 46 complete!
[17.02.2021 | 17:09:50] Calculation frame 47 complete!
[17.02.2021 | 17:09:50] Calculation frame 48 complete!
[17.02.2021 | 17:09:50] Calculation frame 49 complete!
[17.02.2021 | 17:09:50] Calculation frame 50 complete!
[17.02.2021 | 17:09:50] Calculation frame 51 complete!
[17.02.2021 | 17:09:50] Calculation frame 52 complete!
[17.02.2021 | 17:09:50] Calculation frame 53 complete!
[17.02.2021 | 17:09:50] Calculation frame 54 complete!
[17.02.2021 | 17:09:50] Calculation frame 55 complete!
[17.02.2021 | 17:09:50] Calculation frame 56 complete!
[17.02.2021 | 17:09:50] Calculation frame 57 complete!
[17.02.2021 | 17:09:50] Calculation frame 58 complete!
[17.02.2021 | 17:09:50] Calculation frame 59 complete!
[17.02.2021 | 17:09:50] Calculation frame 60 complete!
[17.02.2021 | 17:09:50] Calculation frame 61 complete!
[17.02.2021 | 17:09:50] Calculation frame 62 complete!
[17.02.2021 | 17:09:50] Calculation frame 63 complete!
[17.02.2021 | 17:09:50] Calculation frame 64 complete!
[17.02.2021 | 17:09:50] Calculation frame 65 complete!
[17.02.2021 | 17:09:50] Calculation frame 66 complete!
[17.02.2021 | 17:09:50] Calculation frame 67 complete!
[17.02.2021 | 17:09:50] Calculation frame 68 complete!
[17.02.2021 | 17:09:50] Calculation frame 69 complete!
[17.02.2021 | 17:09:50] Calculation frame 70 complete!
[17.02.2021 | 17:09:50] Calculation frame 71 complete!
[17.02.2021 | 17:09:50] Calculation frame 72 complete!
[17.02.2021 | 17:09:50] Calculation frame 73 complete!
[17.02.2021 | 17:09:50] Calculation frame 74 complete!
[17.02.2021 | 17:09:50] Calculation frame 75 complete!
[17.02.2021 | 17:09:50] Calculation frame 76 complete!
[17.02.2021 | 17:09:50] Calculation frame 77 complete!
[17.02.2021 | 17:09:50] Calculation frame 78 complete!
[17.02.2021 | 17:09:50] Calculation frame 79 complete!
[17.02.2021 | 17:09:50] Calculation frame 80 complete!
[17.02.2021 | 17:09:50] Calculation frame 81 complete!
[17.02.2021 | 17:09:50] Calculation frame 82 complete!
[17.02.2021 | 17:09:50] Calculation frame 83 complete!
[17.02.2021 | 17:09:50] Calculation frame 84 complete!
[17.02.2021 | 17:09:50] Calculation frame 85 complete!
[17.02.2021 | 17:09:50] Calculation frame 86 complete!
[17.02.2021 | 17:09:50] Calculation frame 87 complete!
[17.02.2021 | 17:09:50] Calculation frame 88 complete!
[17.02.2021 | 17:09:50] Calculation frame 89 complete!
[17.02.2021 | 17:09:50] Calculation frame 90 complete!
[17.02.2021 | 17:09:50] Calculation frame 91 complete!
[17.02.2021 | 17:09:50] Calculation frame 92 complete!
[17.02.2021 | 17:09:50] Calculation frame 93 complete!
[17.02.2021 | 17:09:50] Calculation frame 94 complete!
[17.02.2021 | 17:09:50] Calculation frame 95 complete!
[17.02.2021 | 17:09:50] Calculation frame 96 complete!
[17.02.2021 | 17:09:50] Calculation frame 97 complete!
[17.02.2021 | 17:09:50] Calculation frame 98 complete!
[17.02.2021 | 17:09:50] Calculation frame 99 complete!
[17.02.2021 | 17:09:50] Calculation frame 100 complete!
[17.02.2021 | 17:09:50] Calculation frame 101 complete!
[17.02.2021 | 17:09:50] Calculation frame 102 complete!
[17.02.2021 | 17:09:50] Calculation frame 103 complete!
[17.02.2021 | 17:09:50] Calculation frame 104 complete!
[17.02.2021 | 17:09:50] Calculation frame 105 complete!
[17.02.2021 | 17:09:50] Calculation frame 106 complete!
[17.02.2021 | 17:09:50] Calculation frame 107 complete!
[17.02.2021 | 17:09:50] Calculation frame 108 complete!
[17.02.2021 | 17:09:50] Calculation frame 109 complete!
[17.02.2021 | 17:09:50] Calculation frame 110 complete!
[17.02.2021 | 17:09:50] Calculation frame 111 complete!
[17.02.2021 | 17:09:50] Calculation frame 112 complete!
[17.02.2021 | 17:09:50] Calculation frame 113 complete!
[17.02.2021 | 17:09:50] Calculation frame 114 complete!
[17.02.2021 | 17:09:50] Calculation frame 115 complete!
[17.02.2021 | 17:09:50] Calculation frame 116 complete!
[17.02.2021 | 17:09:50] Calculation frame 117 complete!
[17.02.2021 | 17:09:50] Calculation frame 118 complete!
[17.02.2021 | 17:09:50] Calculation frame 119 complete!
[17.02.2021 | 17:09:50] Calculation frame 120 complete!
[17.02.2021 | 17:09:50] Calculation frame 121 complete!
[17.02.2021 | 17:09:50] Calculation frame 122 complete!
[17.02.2021 | 17:09:50] Calculation frame 123 complete!
[17.02.2021 | 17:09:50] Calculation frame 124 complete!
[17.02.2021 | 17:09:50] Calculation frame 125 complete!
[17.02.2021 | 17:09:50] Calculation frame 126 complete!
[17.02.2021 | 17:09:50] Calculation frame 127 complete!
[17.02.2021 | 17:09:50] Calculation frame 128 complete!
[17.02.2021 | 17:09:50] Calculation frame 129 complete!
[17.02.2021 | 17:09:50] Calculation frame 130 complete!
[17.02.2021 | 17:09:50] Calculation is done! Time spent: 190ms
[17.02.2021 | 17:09:50] All frames saved, count: 131
[17.02.2021 | 17:09:50] Saved to dir: D:\Porous Silicon\2021\Video\2\C001H001S0002\2
----------------------------------------
----------------------------------------
[17.02.2021 | 17:23:16] All frames loaded, count: 124
[17.02.2021 | 17:23:16] Binarization frame 0 complete!
[17.02.2021 | 17:23:16] Binarization frame 1 complete!
[17.02.2021 | 17:23:16] Binarization frame 2 complete!
[17.02.2021 | 17:23:16] Binarization frame 3 complete!
[17.02.2021 | 17:23:16] Binarization frame 4 complete!
[17.02.2021 | 17:23:16] Binarization frame 5 complete!
[17.02.2021 | 17:23:16] Binarization frame 6 complete!
[17.02.2021 | 17:23:16] Binarization frame 7 complete!
[17.02.2021 | 17:23:16] Binarization frame 8 complete!
[17.02.2021 | 17:23:16] Binarization frame 9 complete!
[17.02.2021 | 17:23:16] Binarization frame 10 complete!
[17.02.2021 | 17:23:16] Binarization frame 11 complete!
[17.02.2021 | 17:23:16] Binarization frame 12 complete!
[17.02.2021 | 17:23:16] Binarization frame 13 complete!
[17.02.2021 | 17:23:16] Binarization frame 14 complete!
[17.02.2021 | 17:23:16] Binarization frame 15 complete!
[17.02.2021 | 17:23:16] Binarization frame 16 complete!
[17.02.2021 | 17:23:16] Binarization frame 17 complete!
[17.02.2021 | 17:23:16] Binarization frame 18 complete!
[17.02.2021 | 17:23:16] Binarization frame 19 complete!
[17.02.2021 | 17:23:16] Binarization frame 20 complete!
[17.02.2021 | 17:23:16] Binarization frame 21 complete!
[17.02.2021 | 17:23:16] Binarization frame 22 complete!
[17.02.2021 | 17:23:16] Binarization frame 23 complete!
[17.02.2021 | 17:23:16] Binarization frame 24 complete!
[17.02.2021 | 17:23:16] Binarization frame 25 complete!
[17.02.2021 | 17:23:16] Binarization frame 26 complete!
[17.02.2021 | 17:23:16] Binarization frame 27 complete!
[17.02.2021 | 17:23:16] Binarization frame 28 complete!
[17.02.2021 | 17:23:16] Binarization frame 29 complete!
[17.02.2021 | 17:23:16] Binarization frame 30 complete!
[17.02.2021 | 17:23:16] Binarization frame 31 complete!
[17.02.2021 | 17:23:16] Binarization frame 32 complete!
[17.02.2021 | 17:23:16] Binarization frame 33 complete!
[17.02.2021 | 17:23:16] Binarization frame 34 complete!
[17.02.2021 | 17:23:16] Binarization frame 35 complete!
[17.02.2021 | 17:23:16] Binarization frame 36 complete!
[17.02.2021 | 17:23:16] Binarization frame 37 complete!
[17.02.2021 | 17:23:16] Binarization frame 38 complete!
[17.02.2021 | 17:23:16] Binarization frame 39 complete!
[17.02.2021 | 17:23:16] Binarization frame 40 complete!
[17.02.2021 | 17:23:16] Binarization frame 41 complete!
[17.02.2021 | 17:23:16] Binarization frame 42 complete!
[17.02.2021 | 17:23:16] Binarization frame 43 complete!
[17.02.2021 | 17:23:16] Binarization frame 44 complete!
[17.02.2021 | 17:23:16] Binarization frame 45 complete!
[17.02.2021 | 17:23:16] Binarization frame 46 complete!
[17.02.2021 | 17:23:16] Binarization frame 47 complete!
[17.02.2021 | 17:23:16] Binarization frame 48 complete!
[17.02.2021 | 17:23:16] Binarization frame 49 complete!
[17.02.2021 | 17:23:16] Binarization frame 50 complete!
[17.02.2021 | 17:23:16] Binarization frame 51 complete!
[17.02.2021 | 17:23:16] Binarization frame 52 complete!
[17.02.2021 | 17:23:16] Binarization frame 53 complete!
[17.02.2021 | 17:23:16] Binarization frame 54 complete!
[17.02.2021 | 17:23:16] Binarization frame 55 complete!
[17.02.2021 | 17:23:16] Binarization frame 56 complete!
[17.02.2021 | 17:23:16] Binarization frame 57 complete!
[17.02.2021 | 17:23:16] Binarization frame 58 complete!
[17.02.2021 | 17:23:16] Binarization frame 59 complete!
